"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"LINC00442","0.6703584","RP11-314N14.1","0.63241833","false","LINC00442","RP11-314N14.1","0.7771079","0.6932949423789978"
"IGKV2-30","0.64585614","IGHM","0.61468977","false","IGKV2-30","IGHM","0.8188326","0.6931262016296387"
"PTPRT","0.6860877","RP4-753D4.2","0.5530049","false","PTPRT","RP4-753D4.2","0.84025824","0.6931169629096985"
"RP11-483E23.2","0.6961432","OR4A21P","0.64353764","false","RP11-483E23.2","OR4A21P","0.7395566","0.6930791735649109"
"IGHV4-59","0.67386764","IGHV3-72","0.55732507","false","IGHV4-59","IGHV3-72","0.8480081","0.6930668950080872"
"DPPA2P4","0.6891179","SDR9C7","0.54587007","false","DPPA2P4","SDR9C7","0.84361035","0.6928660869598389"
"IAPP","0.6575999","RP11-691G17.1","0.64064574","false","IAPP","RP11-691G17.1","0.77916294","0.6924695372581482"
"AGBL1-AS1","0.67233795","C8orf22","0.5694793","false","AGBL1-AS1","C8orf22","0.8350427","0.6922866702079773"
"RP11-19E11.1","0.66614217","CTD-3080F16.3","0.58332974","false","RP11-19E11.1","CTD-3080F16.3","0.8273579","0.692276656627655"
"RP11-191L9.4","0.6731744","RP11-191L9.5","0.56395185","false","RP11-191L9.4","RP11-191L9.5","0.83935463","0.6921603083610535"
"GPR6","0.70390254","OR4A21P","0.59072393","false","GPR6","OR4A21P","0.7814436","0.6920233368873596"
"CTD-2210P24.2","0.6836573","RP11-314N14.1","0.6532405","false","CTD-2210P24.2","RP11-314N14.1","0.7385357","0.6918111443519592"
"ANKRD18A","0.71182793","FAM201A","0.48567662","false","ANKRD18A","FAM201A","0.8778226","0.6917757391929626"
"CTA-392E5.1","0.63414633","RP11-88E18.1","0.65713507","false","CTA-392E5.1","RP11-88E18.1","0.78396624","0.6917492747306824"
"FOXD1-AS1","0.68509406","FOXD1","0.57454497","false","FOXD1-AS1","FOXD1","0.81549203","0.6917102932929993"
"GAPDHP24","0.6980777","RP11-73B8.2","0.5971525","false","GAPDHP24","RP11-73B8.2","0.7798485","0.6916928887367249"
"FAM71E2","0.7058824","OR4K5","0.5882115","false","FAM71E2","OR4K5","0.78070176","0.6915985941886902"
"RP11-527H14.4","0.6778676","RP11-1157N2__B.2","0.58328426","false","RP11-527H14.4","RP11-1157N2__B.2","0.81310594","0.6914193034172058"
"NPAP1P6","0.67033523","RP11-989E6.8","0.5863843","false","NPAP1P6","RP11-989E6.8","0.817193","0.6913042068481445"
"RP11-1070N10.7","0.6897081","RP11-1070N10.5","0.55832964","false","RP11-1070N10.7","RP11-1070N10.5","0.8257345","0.6912574768066406"
"OR2T11","0.67513996","GGT2","0.58329797","false","OR2T11","GGT2","0.81522244","0.6912201046943665"
"CTD-2015G9.1","0.6331605","RP11-115J16.1","0.6319936","false","CTD-2015G9.1","RP11-115J16.1","0.8079011","0.6910184025764465"
"IGKV1-6","0.6731427","IGHM","0.5588333","false","IGKV1-6","IGHM","0.841065","0.6910136342048645"
"XXbac-B33L19.6","0.6685632","LL22NC03-27C5.1","0.5959443","false","XXbac-B33L19.6","LL22NC03-27C5.1","0.80754036","0.6906826496124268"
"EIF3S5P1","0.67951053","AP000641.1","0.53879863","false","EIF3S5P1","AP000641.1","0.85331887","0.6905426979064941"
"C16orf97","0.71428776","RP11-691G17.1","0.52530944","false","C16orf97","RP11-691G17.1","0.8318522","0.6904830932617188"
"NKAIN3","0.66894233","UG0898H09","0.5676474","false","NKAIN3","UG0898H09","0.8348054","0.6904650330543518"
"FSIP1","0.64301074","CT62","0.5848047","false","FSIP1","CT62","0.84314513","0.6903201937675476"
"RP11-1082L8.1","0.69481987","LINC00964","0.4967443","false","RP11-1082L8.1","LINC00964","0.87931424","0.6902928352355957"
"RP11-54H7.4","0.6515676","RP11-362F19.1","0.5936243","false","RP11-54H7.4","RP11-362F19.1","0.8253329","0.6901748776435852"
"AC005863.1","0.629832","BLACAT1","0.6187242","false","AC005863.1","BLACAT1","0.82183355","0.6901299357414246"
"AL022344.5","0.7071111","ATP5F1P2","0.531504","false","AL022344.5","ATP5F1P2","0.8317604","0.6901251673698425"
"TLR12P","0.67183465","OR11A1","0.6099618","false","TLR12P","OR11A1","0.78851175","0.690102756023407"
"NLRP7","0.64725256","IGHM","0.6039731","false","NLRP7","IGHM","0.81887865","0.690034806728363"
"KRT16","0.65016186","SOSTDC1","0.5832409","false","KRT16","SOSTDC1","0.8365763","0.6899929642677307"
"RP1-27K12.2","0.7002288","GCSAML-AS1","0.5238963","false","RP1-27K12.2","GCSAML-AS1","0.84536505","0.6898300647735596"
"NPBWR1","0.6579685","GAL3ST3","0.61432165","false","NPBWR1","GAL3ST3","0.7967005","0.6896635890007019"
"RP11-503C24.6","0.7146341","CTAGE13P","0.5631426","false","RP11-503C24.6","CTAGE13P","0.79113925","0.689638614654541"
"TACC1P1","0.6496628","RP11-680E19.1","0.6153424","false","TACC1P1","RP11-680E19.1","0.8037872","0.6895974278450012"
"RPS3AP54","0.70085055","RNF2P1","0.5355223","false","RPS3AP54","RNF2P1","0.83233035","0.6895677447319031"
"IGKV1D-16","0.6535506","IGHV3-72","0.58184063","false","IGKV1D-16","IGHV3-72","0.8332773","0.6895561814308167"
"ATP5F1P2","0.7007307","UBQLN1P1","0.5626329","false","ATP5F1P2","UBQLN1P1","0.80511564","0.6894931197166443"
"NLRP8","0.69950855","OR4A19P","0.56866765","false","NLRP8","OR4A19P","0.79986835","0.6893482208251953"
"RP11-498M5.2","0.651439","PAX5","0.5911166","false","RP11-498M5.2","PAX5","0.8252363","0.6892639994621277"
"SIRPG-AS1","0.6889132","PAX5","0.51284015","false","SIRPG-AS1","PAX5","0.8660147","0.6892560124397278"
"HSP90AA4P","0.6791899","HSP90AB7P","0.57024515","false","HSP90AA4P","HSP90AB7P","0.818077","0.6891706585884094"
"IGHV4-39","0.6652283","IGHV3-72","0.5608473","false","IGHV4-39","IGHV3-72","0.8411498","0.6890751719474792"
"RP11-317N12.1","0.6740961","RP11-314N14.1","0.65144557","false","RP11-317N12.1","RP11-314N14.1","0.7408088","0.6887834668159485"
"OR12D3","0.7003503","RP11-691G17.1","0.5415524","false","OR12D3","RP11-691G17.1","0.8236513","0.6885180473327637"
"SOX14","0.675","LINC01192","0.60353565","false","SOX14","LINC01192","0.7868182","0.6884512901306152"
"CLPSL1","0.67549706","CLPS","0.5469634","false","CLPSL1","CLPS","0.8428338","0.688431441783905"
"RP11-627H22.9","0.6593805","HNRNPA3P14","0.66369873","false","RP11-627H22.9","HNRNPA3P14","0.7419381","0.6883390545845032"
"RP11-80F22.10","0.6734501","HSP90AB7P","0.62552625","false","RP11-80F22.10","HSP90AB7P","0.76595724","0.6883112788200378"
"OR10A6","0.64507544","NEFM","0.591509","false","OR10A6","NEFM","0.8278551","0.6881465315818787"
"IGKV1D-8","0.6434212","IGHV3-72","0.6065681","false","IGKV1D-8","IGHV3-72","0.81406736","0.6880188584327698"
"C17orf102","0.64965934","PRKRIRP8","0.59701633","false","C17orf102","PRKRIRP8","0.817153","0.6879429221153259"
"SLC6A14","0.61290324","SOSTDC1","0.6591566","false","SLC6A14","SOSTDC1","0.7915323","0.6878640651702881"
"HIST1H1A","0.6717078","BLACAT1","0.5550456","false","HIST1H1A","BLACAT1","0.83671206","0.6878218650817871"
"TOMM20P2","0.71197784","SIRPG","0.47000843","false","TOMM20P2","SIRPG","0.88140386","0.6877967715263367"
"IGHV3-64","0.651439","IGHM","0.59448093","false","IGHV3-64","IGHM","0.81672037","0.6875467300415039"
"KRT75","0.66057336","SPATA3-AS1","0.59422797","false","KRT75","SPATA3-AS1","0.80780417","0.6875351071357727"
"NEUROD6","0.676753","AC018890.4","0.6036866","false","NEUROD6","AC018890.4","0.78172266","0.6873874664306641"
"RP11-9G1.3","0.71854323","OR4A19P","0.48475096","false","RP11-9G1.3","OR4A19P","0.8588288","0.6873742938041687"
"RP11-359P18.7","0.6767486","HSPD1P15","0.60013837","false","RP11-359P18.7","HSPD1P15","0.7845277","0.6871382594108582"
"OPALIN","0.64623576","RP11-45K10.2","0.60733354","false","OPALIN","RP11-45K10.2","0.8074995","0.6870229840278625"
"RP11-618P13.1","0.68150645","KB-288A10.17","0.57424825","false","RP11-618P13.1","KB-288A10.17","0.8050934","0.6869494318962097"
"UROC1","0.6740434","POTEA","0.5735944","false","UROC1","POTEA","0.81310886","0.6869155764579773"
"LINC00210","0.6948913","HSP90AB7P","0.5966257","false","LINC00210","HSP90AB7P","0.7691434","0.6868867874145508"
"PCDHB1","0.6839958","ZNF705A","0.5635479","false","PCDHB1","ZNF705A","0.8129757","0.6868398189544678"
"LINC01087","0.6342125","SERPINA9","0.60923666","false","LINC01087","SERPINA9","0.816953","0.6868007183074951"
"GABRA4","0.67998636","HSP90AB7P","0.57022756","false","GABRA4","HSP90AB7P","0.8101836","0.6867991089820862"
"RP11-61G24.1","0.7148507","NCLP2","0.52117217","false","RP11-61G24.1","NCLP2","0.8243527","0.6867918968200684"
"AHSG","0.66765976","RP11-42L13.3","0.6156345","false","AHSG","RP11-42L13.3","0.7770562","0.686783492565155"
"RP11-280G9.1","0.69220537","ZNF705A","0.5476601","false","RP11-280G9.1","ZNF705A","0.8203816","0.6867490410804749"
"RP11-440L16.1","0.69865173","RP11-115J16.1","0.5337974","false","RP11-440L16.1","RP11-115J16.1","0.8275292","0.6866593956947327"
"CSAG1","0.6792732","CSAG2","0.5758349","false","CSAG1","CSAG2","0.8048172","0.6866417527198792"
"KLK5","0.60279906","SOSTDC1","0.68321705","false","KLK5","SOSTDC1","0.7736667","0.6865609288215637"
"CTD-2036A2.1","0.6849268","CH17-38B12.4","0.56164026","false","CTD-2036A2.1","CH17-38B12.4","0.81301373","0.6865269541740417"
"PANX3","0.675","ZNF806","0.57729715","false","PANX3","ZNF806","0.80727273","0.6865232586860657"
"CYP4F30P","0.64301074","POTEF","0.5842358","false","CYP4F30P","POTEF","0.8318548","0.6863670945167542"
"SLC6A5","0.6778676","RP11-45K10.2","0.557964","false","SLC6A5","RP11-45K10.2","0.822873","0.6862348914146423"
"OR14K1","0.6761269","RP11-634B7.4","0.54755294","false","OR14K1","RP11-634B7.4","0.83434516","0.6860082745552063"
"KRT16","0.6372447","KRT23","0.5815758","false","KRT16","KRT23","0.8391975","0.6860060691833496"
"RANBP20P","0.64835167","RP3-497J21.1","0.5942821","false","RANBP20P","RP3-497J21.1","0.81497973","0.6858711838722229"
"IGKV3-11","0.6343075","IGHV3-72","0.5989805","false","IGKV3-11","IGHV3-72","0.8241227","0.6858035922050476"
"SOX8","0.6245367","PRSS33","0.6023996","false","SOX8","PRSS33","0.8302572","0.6857311725616455"
"FETUB","0.7015851","LCE1E","0.55833757","false","FETUB","LCE1E","0.7972496","0.6857240796089172"
"RP11-139I14.2","0.6783226","HSPD1P15","0.5805918","false","RP11-139I14.2","HSPD1P15","0.79820186","0.6857054233551025"
"SLC35F3","0.6974288","RP4-799P18.5","0.52179986","false","SLC35F3","RP4-799P18.5","0.8373688","0.6855325102806091"
"LINC01254","0.66057336","SPATA3-AS1","0.59592605","false","LINC01254","SPATA3-AS1","0.79984194","0.6854471564292908"
"PGA4","0.64089376","LL22NC03-27C5.1","0.6247464","false","PGA4","LL22NC03-27C5.1","0.79067504","0.6854383945465088"
"AC004862.6","0.70794857","RP11-42L13.3","0.5002263","false","AC004862.6","RP11-42L13.3","0.847573","0.6852493286132812"
"NTS","0.67552567","CLDN10-AS1","0.5829937","false","NTS","CLDN10-AS1","0.7970951","0.685204803943634"
"ABCA13","0.6298834","RP11-115J16.1","0.6104348","false","ABCA13","RP11-115J16.1","0.81493485","0.685084342956543"
"IGKV2-24","0.65367967","IGHV3-72","0.56821525","false","IGKV2-24","IGHV3-72","0.8329298","0.6849415898323059"
"RP11-431J24.2","0.627797","CYP2B7P","0.6403412","false","RP11-431J24.2","CYP2B7P","0.7859172","0.6846851706504822"
"HSP90AB7P","0.6472722","XXyac-YX155B6.5","0.5854013","false","HSP90AB7P","XXyac-YX155B6.5","0.8212023","0.6846253275871277"
"CTD-2199O4.1","0.7088889","CTD-2199O4.3","0.4802904","false","CTD-2199O4.1","CTD-2199O4.3","0.86426395","0.6844810843467712"
"SCGB2A2","0.63870966","CFAP46","0.6092614","false","SCGB2A2","CFAP46","0.80524194","0.6844043731689453"
"RP11-414J4.2","0.68034714","LMAN1L","0.5150746","false","RP11-414J4.2","LMAN1L","0.8576904","0.6843706965446472"
"OR4K2","0.68705213","XXyac-YX155B6.5","0.55425024","false","OR4K2","XXyac-YX155B6.5","0.8117514","0.6843512654304504"
"SHOX","0.6900068","PAGE4","0.5545173","false","SHOX","PAGE4","0.80852896","0.6843510270118713"
"FCRLA","0.6803018","IGHM","0.5389706","false","FCRLA","IGHM","0.8333501","0.6842074990272522"
"FLJ36000","0.65913075","RP11-744K17.2","0.5886932","false","FLJ36000","RP11-744K17.2","0.804573","0.6841323375701904"
"RP11-407H12.8","0.62920076","MRGPRX3","0.68176067","false","RP11-407H12.8","MRGPRX3","0.7406773","0.6838796138763428"
"UBD","0.62580645","SYT8","0.6128883","false","UBD","SYT8","0.8125","0.6837315559387207"
"RP5-998G20.1","0.680217","HSP90AB7P","0.5955328","false","RP5-998G20.1","HSP90AB7P","0.7754074","0.6837190985679626"
"CACNG2","0.6537069","NUPL1P1","0.60433924","false","CACNG2","NUPL1P1","0.792985","0.6836770176887512"
"LINC00608","0.67046714","HSP90AB7P","0.632095","false","LINC00608","HSP90AB7P","0.7483565","0.6836395263671875"
"LINC01168","0.6734323","HSPD1P15","0.5523695","false","LINC01168","HSPD1P15","0.8248298","0.683543860912323"
"IGKV1-27","0.6673847","IGHM","0.54445887","false","IGKV1-27","IGHM","0.8385926","0.6834786534309387"
"RP11-27M9.1","0.657002","RP1-62D2.4","0.60908115","false","RP11-27M9.1","RP1-62D2.4","0.7834101","0.6831644177436829"
"IGHG4","0.63870966","IGHG3","0.5747252","false","IGHG4","IGHG3","0.8346774","0.6827041506767273"
"SNX18P23","0.66944444","OR8B6P","0.6045479","false","SNX18P23","OR8B6P","0.7740909","0.6826944351196289"
"IGHV6-1","0.6166667","IGHV1-58","0.659879","false","IGHV6-1","IGHV1-58","0.77153283","0.68269282579422"
"DMBT1P1","0.68449026","OSTM1-AS1","0.5852828","false","DMBT1P1","OSTM1-AS1","0.77777267","0.6825152039527893"
"C5orf46","0.689224","CTC-327F10.5","0.49105695","false","C5orf46","CTC-327F10.5","0.8666139","0.6822982430458069"
"SLC25A24P1","0.62522066","NBPF4","0.62857497","false","SLC25A24P1","NBPF4","0.7927212","0.6821722984313965"
"GLRA2","0.6904762","RP11-360O19.4","0.50253767","false","GLRA2","RP11-360O19.4","0.85310733","0.6820403933525085"
"AC067956.1","0.68958646","BLACAT1","0.5009175","false","AC067956.1","BLACAT1","0.8555112","0.6820051074028015"
"TFAP2B","0.6301075","CAPN13","0.6297025","false","TFAP2B","CAPN13","0.7858871","0.6818990707397461"
"LINC01104","0.6740612","RP11-36D19.9","0.580671","false","LINC01104","RP11-36D19.9","0.7908775","0.6818699240684509"
"OR5BE1P","0.67863834","HNRNPA3P14","0.6177291","false","OR5BE1P","HNRNPA3P14","0.7486528","0.6816733479499817"
"SHC4","0.65016186","ANAPC1P1","0.6036142","false","SHC4","ANAPC1P1","0.7912088","0.6816616058349609"
"IGHV3-15","0.632939","IGHM","0.6147112","false","IGHV3-15","IGHM","0.79705614","0.6815688014030457"
"GS1-54N10.1","0.6989897","OPCML-IT1","0.5345911","false","GS1-54N10.1","OPCML-IT1","0.8109152","0.6814987063407898"
"RP11-23F23.3","0.6270023","ZNF705A","0.6075809","false","RP11-23F23.3","ZNF705A","0.80988514","0.6814894676208496"
"LINC01492","0.64608264","RP11-45K10.2","0.6126518","false","LINC01492","RP11-45K10.2","0.7852852","0.6813399195671082"
"RNF17","0.60667855","HSP90AB7P","0.6716125","false","RNF17","HSP90AB7P","0.7655149","0.6812686324119568"
"ABCB10P4","0.67026275","FTMT","0.6037695","false","ABCB10P4","FTMT","0.7696122","0.6812148094177246"
"EEF1A1P36","0.6955304","HSP90AB7P","0.55656695","false","EEF1A1P36","HSP90AB7P","0.7911786","0.6810919642448425"
"RP11-346M5.1","0.60560346","MSLN","0.63061863","false","RP11-346M5.1","MSLN","0.80701756","0.6810798645019531"
"RP11-63B19.1","0.6591099","HSP90AB7P","0.62101233","false","RP11-63B19.1","HSP90AB7P","0.7627023","0.6809415221214294"
"OLIG1","0.64531374","OLIG2","0.5849494","false","OLIG1","OLIG2","0.8119624","0.6807418465614319"
"OR7E115P","0.67398506","FTMT","0.56262445","false","OR7E115P","FTMT","0.80560094","0.680736780166626"
"RP11-110H1.8","0.67183405","HSP90AB7P","0.5997414","false","RP11-110H1.8","HSP90AB7P","0.7702538","0.6806097030639648"
"COL19A1","0.6716904","PAX5","0.5247593","false","COL19A1","PAX5","0.84423834","0.6802293658256531"
"RP11-120E5.1","0.7028302","OR5I1","0.5922731","false","RP11-120E5.1","OR5I1","0.7452316","0.6801116466522217"
"RP11-541F9.2","0.6829688","PRKRIRP8","0.555561","false","RP11-541F9.2","PRKRIRP8","0.8016383","0.6800560355186462"
"POU3F4","0.69773114","RP11-466J24.1","0.57182294","false","POU3F4","RP11-466J24.1","0.7701002","0.6798847317695618"
"IGHV3-74","0.62136245","IGHV3-72","0.60038096","false","IGHV3-74","IGHV3-72","0.8168617","0.6795349717140198"
"RP11-805I24.3","0.70426065","HSP90AB7P","0.5153026","false","RP11-805I24.3","HSP90AB7P","0.81889176","0.679485023021698"
"C1orf87","0.7151359","HSP90AB7P","0.4766481","false","C1orf87","HSP90AB7P","0.8463497","0.6793778538703918"
"TMPRSS11B","0.6833797","HSP90AB7P","0.56202334","false","TMPRSS11B","HSP90AB7P","0.7925148","0.6793059706687927"
"LINC00656","0.6615186","RP11-314N14.1","0.61741793","false","LINC00656","RP11-314N14.1","0.75896764","0.6793014407157898"
"IGKV1-16","0.6731427","IGHV3-72","0.54134417","false","IGKV1-16","IGHV3-72","0.8233159","0.6792675852775574"
"FOXR2","0.7112299","CTD-3229J4.1","0.51462233","false","FOXR2","CTD-3229J4.1","0.8118757","0.6792426109313965"
"CTC-493L21.1","0.6336644","ARPP21","0.6251155","false","CTC-493L21.1","ARPP21","0.77890986","0.6792299747467041"
"RP11-508O18.1","0.6992109","HSP90AB7P","0.5210314","false","RP11-508O18.1","HSP90AB7P","0.81743246","0.6792249083518982"
"AC003092.1","0.70874053","RP3-334F4.1","0.53643364","false","AC003092.1","RP3-334F4.1","0.7924437","0.6792059540748596"
"MLPH","0.62567747","BLACAT1","0.6100614","false","MLPH","BLACAT1","0.8015329","0.6790905594825745"
"OFCC1","0.6266926","BLACAT1","0.60706764","false","OFCC1","BLACAT1","0.8032413","0.6790005564689636"
"GXYLT1P5","0.639528","OR11A1","0.6001874","false","GXYLT1P5","OR11A1","0.7972234","0.6789795756340027"
"TET1P1","0.6878218","NHLH2","0.52939284","false","TET1P1","NHLH2","0.8196009","0.6789384484291077"
"TMEM174","0.66418123","OR8G7P","0.606031","false","TMEM174","OR8G7P","0.7663533","0.6788551807403564"
"MTND5P18","0.67618686","RP11-691G17.1","0.5659871","false","MTND5P18","RP11-691G17.1","0.79435885","0.6788442730903625"
"RP11-716D16.1","0.6684296","HSP90AB7P","0.56351626","false","RP11-716D16.1","HSP90AB7P","0.8045541","0.6788333058357239"
"RP11-234O6.2","0.63910985","RP11-36D19.9","0.6479278","false","RP11-234O6.2","RP11-36D19.9","0.7493313","0.6787896156311035"
"AC011516.2","0.65571046","CTD-2090I13.1","0.56383294","false","AC011516.2","CTD-2090I13.1","0.81674594","0.6787631511688232"
"CTA-280A3.2","0.6255543","RP11-191L9.5","0.59968853","false","CTA-280A3.2","RP11-191L9.5","0.8108985","0.6787137985229492"
"RP11-397A16.3","0.6287373","RP6-24A23.7","0.67267245","false","RP11-397A16.3","RP6-24A23.7","0.73467356","0.6786944270133972"
"POTEH-AS1","0.65402025","HSP90AB7P","0.5938086","false","POTEH-AS1","HSP90AB7P","0.7881617","0.6786634922027588"
"RP11-327I22.5","0.6598547","UBQLN1P1","0.61170787","false","RP11-327I22.5","UBQLN1P1","0.7644102","0.678657591342926"
"LINC01344","0.67650443","RP11-538D16.3","0.5186272","false","LINC01344","RP11-538D16.3","0.84064376","0.678591787815094"
"CTD-2023N9.1","0.6700169","CTD-2023N9.3","0.53268796","false","CTD-2023N9.1","CTD-2023N9.3","0.83303076","0.6785785555839539"
"HNF4A","0.6973728","HSPD1P15","0.5120339","false","HNF4A","HSPD1P15","0.82621163","0.6785394549369812"
"PABPC1P8","0.6734323","HSPD1P15","0.5957546","false","PABPC1P8","HSPD1P15","0.76632804","0.678505003452301"
"MTND4P5","0.67730534","POTEA","0.6041161","false","MTND4P5","POTEA","0.75391334","0.6784449219703674"
"CTC-344H19.6","0.662338","TGIF1P1","0.5658778","false","CTC-344H19.6","TGIF1P1","0.8070073","0.6784076690673828"
"PTPRCAP","0.6290623","IGHM","0.5907795","false","PTPRCAP","IGHM","0.81528836","0.6783766746520996"
"KRT82","0.6653901","XXyac-YR12DB5.1","0.587067","false","KRT82","XXyac-YR12DB5.1","0.78248173","0.6783129572868347"
"KLK10","0.6114105","SOSTDC1","0.61249065","false","KLK10","SOSTDC1","0.81076723","0.6782228350639343"
"FGB","0.6359195","FGG","0.6314612","false","FGB","FGG","0.7671762","0.6781856417655945"
"AQP2","0.63499355","DDX11L1","0.6087802","false","AQP2","DDX11L1","0.7906085","0.6781274676322937"
"RP3-407E4.3","0.6756445","GAL3ST3","0.5248077","false","RP3-407E4.3","GAL3ST3","0.8337833","0.6780784726142883"
"RGR","0.621059","RP11-576D8.4","0.6285162","false","RGR","RP11-576D8.4","0.7846381","0.6780710816383362"
"IGKV2-28","0.62770563","IGHV3-72","0.59090024","false","IGKV2-28","IGHV3-72","0.8155771","0.6780610084533691"
"CDC20B","0.6285112","SOX2","0.60535985","false","CDC20B","SOX2","0.8","0.6779569983482361"
"PAQR9-AS1","0.68455815","HSP90AB7P","0.5557322","false","PAQR9-AS1","HSP90AB7P","0.7935556","0.6779486536979675"
"ZNF209P","0.6826807","BNIP3P32","0.4877248","false","ZNF209P","BNIP3P32","0.8629761","0.6777938008308411"
